id,hotel_cluster
11023,39 101 101 101 101
11024,39 101 101 101 101
11025,30 101 101 101 101
11026,60 101 101 101 101
11027,44 101 101 101 101
11028,80 101 101 101 101
11029,20 101 101 101 101
11030,20 101 101 101 101
11031,43 101 101 101 101
11032,45 101 101 101 101
11033,88 101 101 101 101
11034,88 101 101 101 101
11035,88 101 101 101 101
11036,96 101 101 101 101
11037,79 101 101 101 101
11038,79 101 101 101 101
11039,45 101 101 101 101
11040,19 101 101 101 101
11041,78 101 101 101 101
11042,0 101 101 101 101
11043,88 101 101 101 101
11044,88 101 101 101 101
11045,34 101 101 101 101
11046,88 101 101 101 101
11047,77 101 101 101 101
11048,59 101 101 101 101
11049,88 101 101 101 101
11050,88 101 101 101 101
11051,19 101 101 101 101
11052,88 101 101 101 101
11053,88 101 101 101 101
11054,88 101 101 101 101
11055,88 101 101 101 101
11056,88 101 101 101 101
11057,88 101 101 101 101
11058,88 101 101 101 101
11059,96 101 101 101 101
11060,88 101 101 101 101
11061,88 101 101 101 101
11062,88 101 101 101 101
11063,88 101 101 101 101
11064,88 101 101 101 101
11065,88 101 101 101 101
11066,88 101 101 101 101
11067,19 101 101 101 101
11068,88 101 101 101 101
11069,88 101 101 101 101
11070,88 101 101 101 101
11071,88 101 101 101 101
11072,88 101 101 101 101
11073,88 101 101 101 101
11074,88 101 101 101 101
11075,80 101 101 101 101
11076,70 101 101 101 101
11077,80 101 101 101 101
11078,40 101 101 101 101
11079,21 101 101 101 101
11080,22 101 101 101 101
11081,30 101 101 101 101
11082,41 101 101 101 101
11083,41 101 101 101 101
11084,83 101 101 101 101
11085,83 101 101 101 101
11086,5 101 101 101 101
11087,18 101 101 101 101
11088,18 101 101 101 101
11089,7 101 101 101 101
11090,90 101 101 101 101
11091,96 101 101 101 101
11092,65 101 101 101 101
11093,96 101 101 101 101
11094,62 101 101 101 101
11095,99 101 101 101 101
11096,8 101 101 101 101
11097,90 101 101 101 101
11098,83 101 101 101 101
11099,98 101 101 101 101
11100,25 101 101 101 101
11101,64 101 101 101 101
11102,29 101 101 101 101
11103,78 101 101 101 101
11104,93 101 101 101 101
11105,26 101 101 101 101
11106,34 101 101 101 101
11107,95 101 101 101 101
11108,55 101 101 101 101
11109,55 101 101 101 101
11110,70 101 101 101 101
11111,26 101 101 101 101
11112,91 101 101 101 101
11113,41 101 101 101 101
11114,80 101 101 101 101
11115,26 101 101 101 101
11116,65 101 101 101 101
11117,9 101 101 101 101
11118,55 101 101 101 101
11119,85 101 101 101 101
11120,76 101 101 101 101
11121,90 101 101 101 101
11122,90 101 101 101 101
11123,62 101 101 101 101
11124,20 101 101 101 101
11125,44 101 101 101 101
11126,58 101 101 101 101
11127,65 101 101 101 101
11128,65 101 101 101 101
11129,65 101 101 101 101
11130,20 101 101 101 101
11131,37 101 101 101 101
11132,65 101 101 101 101
11133,17 101 101 101 101
11134,3 101 101 101 101
11135,62 101 101 101 101
11136,21 101 101 101 101
11137,8 101 101 101 101
11138,8 101 101 101 101
11139,58 101 101 101 101
11140,62 101 101 101 101
11141,90 101 101 101 101
11142,53 101 101 101 101
11143,17 101 101 101 101
11144,47 101 101 101 101
11145,51 101 101 101 101
11146,51 101 101 101 101
11147,51 101 101 101 101
11148,17 101 101 101 101
11149,50 101 101 101 101
11150,73 101 101 101 101
11151,76 101 101 101 101
11152,71 101 101 101 101
11153,18 101 101 101 101
11154,54 101 101 101 101
11155,54 101 101 101 101
11156,87 101 101 101 101
11157,87 101 101 101 101
11158,87 101 101 101 101
11159,87 101 101 101 101
11160,83 101 101 101 101
11161,71 101 101 101 101
11162,73 101 101 101 101
11163,17 101 101 101 101
11164,17 101 101 101 101
11165,73 101 101 101 101
11166,70 101 101 101 101
11167,21 101 101 101 101
11168,33 101 101 101 101
11169,17 101 101 101 101
11170,41 101 101 101 101
11171,17 101 101 101 101
11172,70 101 101 101 101
11173,4 101 101 101 101
11174,70 101 101 101 101
11175,70 101 101 101 101
11176,70 101 101 101 101
11177,98 101 101 101 101
11178,75 101 101 101 101
11179,56 101 101 101 101
11180,98 101 101 101 101
11181,70 101 101 101 101
11182,70 101 101 101 101
11183,37 101 101 101 101
11184,56 101 101 101 101
11185,70 101 101 101 101
11186,76 101 101 101 101
11187,21 101 101 101 101
11188,49 101 101 101 101
11189,0 101 101 101 101
11190,22 101 101 101 101
11191,50 101 101 101 101
11192,0 101 101 101 101
11193,80 101 101 101 101
11194,0 101 101 101 101
11195,80 101 101 101 101
11196,0 101 101 101 101
11197,0 101 101 101 101
11198,26 101 101 101 101
11199,90 101 101 101 101
11200,33 101 101 101 101
11201,80 101 101 101 101
11202,28 101 101 101 101
11203,0 101 101 101 101
11204,57 101 101 101 101
11205,83 101 101 101 101
11206,83 101 101 101 101
11207,87 101 101 101 101
11208,71 101 101 101 101
11209,76 101 101 101 101
11210,5 101 101 101 101
11211,83 101 101 101 101
11212,90 101 101 101 101
11213,29 101 101 101 101
11214,63 101 101 101 101
11215,62 101 101 101 101
11216,78 101 101 101 101
11217,58 101 101 101 101
11218,44 101 101 101 101
11219,93 101 101 101 101
11220,90 101 101 101 101
11221,90 101 101 101 101
11222,90 101 101 101 101
11223,44 101 101 101 101
11224,44 101 101 101 101
11225,90 101 101 101 101
11226,90 101 101 101 101
11227,39 101 101 101 101
11228,17 101 101 101 101
11229,62 101 101 101 101
11230,29 101 101 101 101
11231,61 101 101 101 101
11232,87 101 101 101 101
11233,87 101 101 101 101
11234,87 101 101 101 101
11235,96 101 101 101 101
11236,34 101 101 101 101
11237,0 101 101 101 101
11238,47 101 101 101 101
11239,87 101 101 101 101
11240,54 101 101 101 101
11241,47 101 101 101 101
11242,83 101 101 101 101
11243,0 101 101 101 101
11244,0 101 101 101 101
11245,84 101 101 101 101
11246,87 101 101 101 101
11247,90 101 101 101 101
11248,78 101 101 101 101
11249,67 101 101 101 101
11250,21 101 101 101 101
11251,38 101 101 101 101
11252,61 101 101 101 101
11253,20 101 101 101 101
11254,57 101 101 101 101
11255,93 101 101 101 101
11256,40 101 101 101 101
11257,30 101 101 101 101
11258,25 101 101 101 101
11259,40 101 101 101 101
11260,8 101 101 101 101
11261,91 101 101 101 101
11262,11 101 101 101 101
11263,10 101 101 101 101
11264,2 101 101 101 101
11265,41 101 101 101 101
11266,83 101 101 101 101
11267,70 101 101 101 101
11268,91 101 101 101 101
11269,93 101 101 101 101
11270,76 101 101 101 101
11271,60 101 101 101 101
11272,20 101 101 101 101
11273,20 101 101 101 101
11274,20 101 101 101 101
11275,56 101 101 101 101
11276,98 101 101 101 101
11277,56 101 101 101 101
11278,68 101 101 101 101
11279,56 101 101 101 101
11280,41 101 101 101 101
11281,70 101 101 101 101
11282,69 101 101 101 101
11283,41 101 101 101 101
11284,25 101 101 101 101
11285,5 101 101 101 101
11286,73 101 101 101 101
11287,98 101 101 101 101
11288,51 101 101 101 101
11289,2 101 101 101 101
11290,16 101 101 101 101
11291,8 101 101 101 101
11292,25 101 101 101 101
11293,78 101 101 101 101
11294,17 101 101 101 101
11295,9 101 101 101 101
11296,31 101 101 101 101
11297,17 101 101 101 101
11298,93 101 101 101 101
11299,61 101 101 101 101
11300,75 101 101 101 101
11301,64 101 101 101 101
11302,86 101 101 101 101
11303,86 101 101 101 101
11304,86 101 101 101 101
11305,36 101 101 101 101
11306,73 101 101 101 101
11307,21 101 101 101 101
11308,60 101 101 101 101
11309,83 101 101 101 101
11310,20 101 101 101 101
11311,60 101 101 101 101
11312,44 101 101 101 101
11313,11 101 101 101 101
11314,2 101 101 101 101
11315,43 101 101 101 101
11316,43 101 101 101 101
11317,16 101 101 101 101
11318,90 101 101 101 101
11319,90 101 101 101 101
11320,25 101 101 101 101
11321,25 101 101 101 101
11322,16 101 101 101 101
11323,94 101 101 101 101
11324,78 101 101 101 101
11325,38 101 101 101 101
11326,20 101 101 101 101
11327,38 101 101 101 101
11328,10 101 101 101 101
11329,12 101 101 101 101
11330,62 101 101 101 101
11331,16 101 101 101 101
11332,32 101 101 101 101
11333,85 101 101 101 101
11334,85 101 101 101 101
11335,10 101 101 101 101
11336,7 101 101 101 101
11337,6 101 101 101 101
11338,25 101 101 101 101
11339,33 101 101 101 101
11340,33 101 101 101 101
11341,49 101 101 101 101
11342,33 101 101 101 101
11343,42 101 101 101 101
11344,42 101 101 101 101
11345,42 101 101 101 101
11346,30 101 101 101 101
11347,33 101 101 101 101
11348,44 101 101 101 101
11349,98 101 101 101 101
11350,98 101 101 101 101
11351,17 101 101 101 101
11352,91 101 101 101 101
11353,96 101 101 101 101
11354,26 101 101 101 101
11355,10 101 101 101 101
11356,10 101 101 101 101
11357,41 101 101 101 101
11358,84 101 101 101 101
11359,66 101 101 101 101
11360,0 101 101 101 101
11361,0 101 101 101 101
11362,0 101 101 101 101
11363,28 101 101 101 101
11364,26 101 101 101 101
11365,30 101 101 101 101
11366,26 101 101 101 101
11367,26 101 101 101 101
11368,42 101 101 101 101
11369,68 101 101 101 101
11370,17 101 101 101 101
11371,21 101 101 101 101
11372,98 101 101 101 101
11373,99 101 101 101 101
11374,39 101 101 101 101
11375,20 101 101 101 101
11376,17 101 101 101 101
11377,11 101 101 101 101
11378,84 101 101 101 101
11379,92 101 101 101 101
11380,84 101 101 101 101
11381,62 101 101 101 101
11382,62 101 101 101 101
11383,30 101 101 101 101
11384,62 101 101 101 101
11385,30 101 101 101 101
11386,63 101 101 101 101
11387,59 101 101 101 101
11388,59 101 101 101 101
11389,96 101 101 101 101
11390,59 101 101 101 101
11391,59 101 101 101 101
11392,59 101 101 101 101
11393,93 101 101 101 101
11394,75 101 101 101 101
11395,75 101 101 101 101
11396,70 101 101 101 101
11397,39 101 101 101 101
11398,76 101 101 101 101
11399,23 101 101 101 101
11400,39 101 101 101 101
11401,76 101 101 101 101
11402,76 101 101 101 101
11403,39 101 101 101 101
11404,40 101 101 101 101
11405,23 101 101 101 101
11406,47 101 101 101 101
11407,39 101 101 101 101
11408,55 101 101 101 101
11409,64 101 101 101 101
11410,64 101 101 101 101
11411,98 101 101 101 101
11412,56 101 101 101 101
11413,64 101 101 101 101
11414,98 101 101 101 101
11415,98 101 101 101 101
11416,28 101 101 101 101
11417,98 101 101 101 101
11418,21 101 101 101 101
11419,64 101 101 101 101
11420,98 101 101 101 101
11421,98 101 101 101 101
11422,21 101 101 101 101
11423,98 101 101 101 101
11424,5 101 101 101 101
11425,18 101 101 101 101
11426,68 101 101 101 101
11427,64 101 101 101 101
11428,73 101 101 101 101
11429,76 101 101 101 101
11430,2 101 101 101 101
11431,55 101 101 101 101
11432,37 101 101 101 101
11433,99 101 101 101 101
11434,59 101 101 101 101
11435,39 101 101 101 101
11436,33 101 101 101 101
11437,39 101 101 101 101
11438,39 101 101 101 101
11439,72 101 101 101 101
11440,91 101 101 101 101
11441,61 101 101 101 101
11442,20 101 101 101 101
11443,67 101 101 101 101
11444,67 101 101 101 101
11445,29 101 101 101 101
11446,29 101 101 101 101
11447,91 101 101 101 101
11448,91 101 101 101 101
11449,91 101 101 101 101
11450,48 101 101 101 101
11451,91 101 101 101 101
11452,91 101 101 101 101
11453,42 101 101 101 101
11454,91 101 101 101 101
11455,51 101 101 101 101
11456,48 101 101 101 101
11457,91 101 101 101 101
11458,47 101 101 101 101
11459,92 101 101 101 101
11460,92 101 101 101 101
11461,91 101 101 101 101
11462,91 101 101 101 101
11463,91 101 101 101 101
11464,91 101 101 101 101
11465,91 101 101 101 101
11466,91 101 101 101 101
11467,91 101 101 101 101
11468,51 101 101 101 101
11469,91 101 101 101 101
11470,91 101 101 101 101
11471,56 101 101 101 101
11472,98 101 101 101 101
11473,56 101 101 101 101
11474,98 101 101 101 101
11475,98 101 101 101 101
11476,98 101 101 101 101
11477,98 101 101 101 101
11478,98 101 101 101 101
11479,98 101 101 101 101
11480,56 101 101 101 101
11481,70 101 101 101 101
11482,98 101 101 101 101
11483,70 101 101 101 101
11484,98 101 101 101 101
11485,89 101 101 101 101
11486,59 101 101 101 101
11487,59 101 101 101 101
11488,56 101 101 101 101
11489,11 101 101 101 101
11490,25 101 101 101 101
11491,25 101 101 101 101
11492,68 101 101 101 101
11493,70 101 101 101 101
11494,69 101 101 101 101
11495,69 101 101 101 101
11496,70 101 101 101 101
11497,69 101 101 101 101
11498,69 101 101 101 101
11499,25 101 101 101 101
11500,25 101 101 101 101
11501,98 101 101 101 101
11502,41 101 101 101 101
11503,41 101 101 101 101
11504,46 101 101 101 101
11505,46 101 101 101 101
11506,29 101 101 101 101
11507,29 101 101 101 101
11508,22 101 101 101 101
11509,22 101 101 101 101
11510,82 101 101 101 101
11511,82 101 101 101 101
11512,46 101 101 101 101
11513,82 101 101 101 101
11514,82 101 101 101 101
11515,61 101 101 101 101
11516,83 101 101 101 101
11517,40 101 101 101 101
11518,20 101 101 101 101
11519,5 101 101 101 101
11520,5 101 101 101 101
11521,5 101 101 101 101
11522,36 101 101 101 101
11523,60 101 101 101 101
11524,35 101 101 101 101
11525,58 101 101 101 101
11526,58 101 101 101 101
11527,8 101 101 101 101
11528,40 101 101 101 101
11529,40 101 101 101 101
11530,59 101 101 101 101
11531,81 101 101 101 101
11532,98 101 101 101 101
11533,33 101 101 101 101
11534,40 101 101 101 101
11535,33 101 101 101 101
11536,17 101 101 101 101
11537,33 101 101 101 101
11538,37 101 101 101 101
11539,37 101 101 101 101
11540,46 101 101 101 101
11541,82 101 101 101 101
11542,82 101 101 101 101
11543,43 101 101 101 101
11544,84 101 101 101 101
11545,90 101 101 101 101
11546,90 101 101 101 101
11547,17 101 101 101 101
11548,36 101 101 101 101
11549,29 101 101 101 101
11550,59 101 101 101 101
11551,29 101 101 101 101
11552,36 101 101 101 101
11553,36 101 101 101 101
11554,80 101 101 101 101
11555,78 101 101 101 101
11556,59 101 101 101 101
11557,42 101 101 101 101
11558,91 101 101 101 101
11559,91 101 101 101 101
11560,77 101 101 101 101
11561,77 101 101 101 101
11562,42 101 101 101 101
11563,51 101 101 101 101
11564,77 101 101 101 101
11565,6 101 101 101 101
11566,77 101 101 101 101
11567,13 101 101 101 101
11568,77 101 101 101 101
11569,77 101 101 101 101
11570,77 101 101 101 101
11571,52 101 101 101 101
11572,75 101 101 101 101
11573,75 101 101 101 101
11574,19 101 101 101 101
11575,19 101 101 101 101
11576,37 101 101 101 101
11577,29 101 101 101 101
11578,82 101 101 101 101
11579,29 101 101 101 101
11580,29 101 101 101 101
11581,29 101 101 101 101
11582,63 101 101 101 101
11583,60 101 101 101 101
11584,29 101 101 101 101
11585,60 101 101 101 101
11586,64 101 101 101 101
11587,99 101 101 101 101
11588,67 101 101 101 101
11589,64 101 101 101 101
11590,80 101 101 101 101
11591,80 101 101 101 101
11592,80 101 101 101 101
11593,80 101 101 101 101
11594,80 101 101 101 101
11595,67 101 101 101 101
11596,11 101 101 101 101
11597,58 101 101 101 101
11598,22 101 101 101 101
11599,22 101 101 101 101
11600,30 101 101 101 101
11601,61 101 101 101 101
11602,57 101 101 101 101
11603,61 101 101 101 101
11604,63 101 101 101 101
11605,80 101 101 101 101
11606,57 101 101 101 101
11607,57 101 101 101 101
11608,82 101 101 101 101
11609,36 101 101 101 101
11610,82 101 101 101 101
11611,82 101 101 101 101
11612,60 101 101 101 101
11613,85 101 101 101 101
11614,43 101 101 101 101
11615,89 101 101 101 101
11616,3 101 101 101 101
11617,31 101 101 101 101
11618,83 101 101 101 101
11619,83 101 101 101 101
11620,53 101 101 101 101
11621,86 101 101 101 101
11622,53 101 101 101 101
11623,86 101 101 101 101
11624,80 101 101 101 101
11625,40 101 101 101 101
11626,83 101 101 101 101
11627,83 101 101 101 101
11628,83 101 101 101 101
11629,37 101 101 101 101
11630,37 101 101 101 101
11631,37 101 101 101 101
11632,47 101 101 101 101
11633,48 101 101 101 101
11634,50 101 101 101 101
11635,37 101 101 101 101
11636,91 101 101 101 101
11637,99 101 101 101 101
11638,50 101 101 101 101
11639,91 101 101 101 101
11640,59 101 101 101 101
11641,41 101 101 101 101
11642,59 101 101 101 101
11643,14 101 101 101 101
11644,42 101 101 101 101
11645,14 101 101 101 101
11646,6 101 101 101 101
11647,37 101 101 101 101
11648,7 101 101 101 101
11649,15 101 101 101 101
11650,90 101 101 101 101
11651,15 101 101 101 101
11652,48 101 101 101 101
11653,48 101 101 101 101
11654,10 101 101 101 101
11655,42 101 101 101 101
11656,91 101 101 101 101
11657,42 101 101 101 101
11658,42 101 101 101 101
11659,42 101 101 101 101
11660,42 101 101 101 101
11661,42 101 101 101 101
11662,14 101 101 101 101
11663,91 101 101 101 101
11664,10 101 101 101 101
11665,85 101 101 101 101
11666,15 101 101 101 101
11667,10 101 101 101 101
11668,48 101 101 101 101
11669,32 101 101 101 101
11670,15 101 101 101 101
11671,28 101 101 101 101
11672,28 101 101 101 101
11673,90 101 101 101 101
11674,64 101 101 101 101
11675,64 101 101 101 101
11676,22 101 101 101 101
11677,58 101 101 101 101
11678,86 101 101 101 101
11679,64 101 101 101 101
11680,83 101 101 101 101
11681,95 101 101 101 101
11682,95 101 101 101 101
11683,93 101 101 101 101
11684,37 101 101 101 101
11685,83 101 101 101 101
11686,5 101 101 101 101
11687,83 101 101 101 101
11688,83 101 101 101 101
11689,5 101 101 101 101
11690,99 101 101 101 101
11691,41 101 101 101 101
11692,13 101 101 101 101
11693,13 101 101 101 101
11694,13 101 101 101 101
11695,14 101 101 101 101
11696,83 101 101 101 101
11697,6 101 101 101 101
11698,31 101 101 101 101
11699,6 101 101 101 101
11700,31 101 101 101 101
11701,90 101 101 101 101
11702,71 101 101 101 101
11703,16 101 101 101 101
11704,37 101 101 101 101
11705,73 101 101 101 101
11706,28 101 101 101 101
11707,18 101 101 101 101
11708,5 101 101 101 101
11709,91 101 101 101 101
11710,91 101 101 101 101
11711,48 101 101 101 101
11712,13 101 101 101 101
11713,13 101 101 101 101
11714,48 101 101 101 101
11715,16 101 101 101 101
11716,95 101 101 101 101
11717,10 101 101 101 101
11718,8 101 101 101 101
11719,13 101 101 101 101
11720,91 101 101 101 101
11721,73 101 101 101 101
11722,21 101 101 101 101
11723,28 101 101 101 101
11724,42 101 101 101 101
11725,42 101 101 101 101
11726,76 101 101 101 101
11727,28 101 101 101 101
11728,28 101 101 101 101
11729,8 101 101 101 101
11730,43 101 101 101 101
11731,77 101 101 101 101
11732,43 101 101 101 101
11733,43 101 101 101 101
11734,73 101 101 101 101
11735,7 101 101 101 101
11736,32 101 101 101 101
11737,7 101 101 101 101
11738,7 101 101 101 101
11739,7 101 101 101 101
11740,7 101 101 101 101
11741,51 101 101 101 101
11742,32 101 101 101 101
11743,16 101 101 101 101
11744,7 101 101 101 101
11745,28 101 101 101 101
11746,51 101 101 101 101
11747,60 101 101 101 101
11748,40 101 101 101 101
11749,13 101 101 101 101
11750,91 101 101 101 101
11751,13 101 101 101 101
11752,90 101 101 101 101
11753,90 101 101 101 101
11754,20 101 101 101 101
11755,8 101 101 101 101
11756,8 101 101 101 101
